type flag cell s[m]    l[m]  strg1  strg2  magid  beta_x[m] alpha_x gamma_x nu_x eta_x etap_x  beta_y[m] alpha_y gamma_y nu_y eta_y etap_y
"HALF2$END 0 1 0.00000 0. 0. 0. 0 1.55985 0.00000 0.64109 0.00000 -0.00690 0.00000 6.63360 0.00000 0.15075 0.00000 0. 0.
"STV"      0 1 88.32580 0. 0. 0. 0 7.44014 0.09793 0.13570 4.69731 1.36016 0.06993 3.20818 0.16329 0.32001 1.63276 0. 0.
"D16"      0 1 88.39580 0. 0. 0. 0 7.42710 0.08844 0.13570 4.69881 1.36506 0.06993 3.18688 0.14089 0.32001 1.63624 0. 0.
"MON"      0 1 88.39580 0. 0. 0. 0 7.42710 0.08844 0.13570 4.69881 1.36506 0.06993 3.18688 0.14089 0.32001 1.63624 0. 0.
"D17"      0 1 88.82480 0. 0. 0. 0 7.37619 0.03022 0.13570 4.70804 1.39506 0.06993 3.12489 0.00360 0.32001 1.65794 0. 0.
"BII"      0 1 89.04825 0. 0. 0. 0 7.40550 0.00000 0.13503 4.71285 1.40628 -0.00000 3.10883 -0.00000 0.32166 1.66936 0. 0.
"BI"       0 1 89.27170 0. 0. 0. 0 7.37619 -0.03022 0.13570 4.71765 1.39506 -0.06993 3.12489 -0.00360 0.32001 1.68078 0. 0.
"SI"       0 1 89.27170 0. 0. 0. 0 7.37619 -0.03022 0.13570 4.71765 1.39506 -0.06993 3.12489 -0.00360 0.32001 1.68078 0. 0.
"STHB"     0 1 89.27170 0. 0. 0. 0 7.37619 -0.03022 0.13570 4.71765 1.39506 -0.06993 3.12489 -0.00360 0.32001 1.68078 0. 0.
"D18"      0 1 89.94585 0. 0. 0. 0 7.47861 -0.12170 0.13570 4.73212 1.34791 -0.06993 3.27519 -0.21934 0.32001 1.71458 0. 0.
"Q4"       0 1 90.15755 0. 0. 0. 0 7.10386 1.85708 0.62624 4.73670 1.29390 -0.43779 3.58231 -1.25957 0.72203 1.72451 0. 0.
"D14"      0 1 90.25470 0. 0. 0. 0 6.74896 1.79624 0.62624 4.73893 1.25137 -0.43779 3.83385 -1.32972 0.72203 1.72869 0. 0.
"SF"       0 1 90.36870 0. 0. 0. 0 6.34755 1.72485 0.62624 4.74170 1.20147 -0.43779 4.14641 -1.41203 0.72203 1.73324 0. 0.
"D13"      0 1 90.62542 0. 0. 0. 0 5.50321 1.56408 0.62624 4.74862 1.08908 -0.43779 4.91899 -1.59739 0.72203 1.74229 0. 0.
"Q3"       0 1 90.83798 0. 0. 0. 0 4.68382 2.24381 1.28841 4.75524 0.97676 -0.61576 5.82953 -2.73836 1.45786 1.74865 0. 0.
"D12"      0 1 90.93270 0. 0. 0. 0 4.27031 2.12177 1.28841 4.75862 0.91844 -0.61576 6.36137 -2.87645 1.45786 1.75112 0. 0.
"SD"       0 1 91.05070 0. 0. 0. 0 3.78751 1.96974 1.28841 4.76329 0.84578 -0.61576 7.06051 -3.04848 1.45786 1.75393 0. 0.
"D11"      0 1 91.52170 0. 0. 0. 0 2.21784 1.36290 1.28841 4.78927 0.55576 -0.61576 10.25559 -3.73513 1.45786 1.76274 0. 0.
"BA"       0 1 92.47615 0. 0. 0. 0 0.88404 0.20408 1.17828 4.90648 0.14260 -0.29646 16.29064 -3.56265 0.84051 1.77450 0. 0.
"BB"       0 1 93.43060 0. 0. 0. 0 1.48362 -0.95473 1.28841 5.05983 -0.00188 -0.00425 23.85707 -2.09747 0.22632 1.78221 0. 0.
"D31"      0 1 93.92827 0. 0. 0. 0 2.75300 -1.59593 1.28841 5.09943 -0.00400 -0.00425 26.00082 -2.21010 0.22632 1.78539 0. 0.
"Q2"       0 1 94.22493 0. 0. 0. 0 4.52045 -4.74368 5.19914 5.11327 -0.00569 -0.00737 22.42418 13.47352 8.14013 1.78728 0. 0.
"D32"      0 1 94.33360 0. 0. 0. 0 5.61284 -5.30867 5.19914 5.11671 -0.00649 -0.00737 19.59197 12.58894 8.14013 1.78811 0. 0.
"S1"       0 1 94.43360 0. 0. 0. 0 6.72656 -5.82858 5.19914 5.11930 -0.00723 -0.00737 17.15559 11.77492 8.14013 1.78898 0. 0.
"D33"      0 1 94.53755 0. 0. 0. 0 7.99457 -6.36906 5.19914 5.12155 -0.00800 -0.00737 14.79543 10.92871 8.14013 1.79002 0. 0.
"Q1"       0 1 94.84364 0. 0. 0. 0 9.97942 0.41151 0.11718 5.12679 -0.00923 -0.00049 11.65048 0.15461 0.08789 1.79388 0. 0.
"D34"      0 1 94.95060 0. 0. 0. 0 9.89274 0.39898 0.11718 5.12851 -0.00928 -0.00049 11.61841 0.14521 0.08789 1.79534 0. 0.
"S2"       0 1 95.05060 0. 0. 0. 0 9.81411 0.38726 0.11718 5.13012 -0.00933 -0.00049 11.59025 0.13642 0.08789 1.79671 0. 0.
"STHX"     0 1 95.05060 0. 0. 0. 0 9.81411 0.38726 0.11718 5.13012 -0.00933 -0.00049 11.59025 0.13642 0.08789 1.79671 0. 0.
"D35"      0 1 95.16760 0. 0. 0. 0 9.72509 0.37355 0.11718 5.13203 -0.00938 -0.00049 11.55953 0.12614 0.08789 1.79832 0. 0.
"STV"      0 1 95.22760 0. 0. 0. 0 9.68069 0.36652 0.11718 5.13301 -0.00941 -0.00049 11.54471 0.12087 0.08789 1.79915 0. 0.
"D51"      0 1 95.31010 0. 0. 0. 0 9.62101 0.35686 0.11718 5.13437 -0.00945 -0.00049 11.52536 0.11362 0.08789 1.80029 0. 0.
"MON"      0 1 95.31010 0. 0. 0. 0 9.62101 0.35686 0.11718 5.13437 -0.00945 -0.00049 11.52536 0.11362 0.08789 1.80029 0. 0.
"D52"      0 1 95.54060 0. 0. 0. 0 9.46273 0.32985 0.11718 5.13822 -0.00957 -0.00049 11.47766 0.09336 0.08789 1.80348 0. 0.
"DINJH"    0 1 96.89060 0. 0. 0. 0 8.78569 0.17166 0.11718 5.16187 -0.01022 -0.00049 11.38576 -0.02529 0.08789 1.82231 0. 0.
"DISP0"    0 1 96.89060 0. 0. 0. 0 8.78569 0.17166 0.11718 5.16187 -0.01022 -0.00049 11.38576 -0.02529 0.08789 1.82231 0. 0.
"DINJH"    0 1 98.24060 0. 0. 0. 0 8.53576 0.01347 0.11718 5.18678 -0.01088 -0.00049 11.61420 -0.14393 0.08789 1.84104 0. 0.
"D54"      0 1 98.47110 0. 0. 0. 0 8.53577 -0.01353 0.11718 5.19108 -0.01099 -0.00049 11.68522 -0.16419 0.08789 1.84419 0. 0.
"MON"      0 1 98.47110 0. 0. 0. 0 8.53577 -0.01353 0.11718 5.19108 -0.01099 -0.00049 11.68522 -0.16419 0.08789 1.84419 0. 0.
"D53"      0 1 98.55360 0. 0. 0. 0 8.53880 -0.02320 0.11718 5.19262 -0.01103 -0.00049 11.71291 -0.17144 0.08789 1.84531 0. 0.
"STV"      0 1 98.61360 0. 0. 0. 0 8.54201 -0.03023 0.11718 5.19374 -0.01106 -0.00049 11.73380 -0.17671 0.08789 1.84613 0. 0.
"D35"      0 1 98.73060 0. 0. 0. 0 8.55068 -0.04394 0.11718 5.19591 -0.01112 -0.00049 11.77635 -0.18699 0.08789 1.84771 0. 0.
"STHX"     0 1 98.73060 0. 0. 0. 0 8.55068 -0.04394 0.11718 5.19591 -0.01112 -0.00049 11.77635 -0.18699 0.08789 1.84771 0. 0.
"S2"       0 1 98.83060 0. 0. 0. 0 8.56064 -0.05566 0.11718 5.19778 -0.01117 -0.00049 11.81463 -0.19578 0.08789 1.84906 0. 0.
"D34"      0 1 98.93756 0. 0. 0. 0 8.57389 -0.06819 0.11718 5.19976 -0.01122 -0.00049 11.85752 -0.20518 0.08789 1.85050 0. 0.
"Q1"       0 1 99.24365 0. 0. 0. 0 6.72195 5.62680 4.85883 5.20593 -0.01005 0.00802 15.09239 -11.19503 8.37036 1.85429 0. 0.
"D33"      0 1 99.34760 0. 0. 0. 0 5.60459 5.12170 4.85883 5.20862 -0.00921 0.00802 17.51040 -12.06517 8.37036 1.85531 0. 0.
"S1"       0 1 99.44760 0. 0. 0. 0 4.62884 4.63581 4.85883 5.21175 -0.00841 0.00802 20.00714 -12.90221 8.37036 1.85616 0. 0.
"D32"      0 1 99.55627 0. 0. 0. 0 3.67867 4.10780 4.85883 5.21594 -0.00754 0.00802 22.91016 -13.81182 8.37036 1.85697 0. 0.
"Q2"       0 1 99.85293 0. 0. 0. 0 2.13264 1.43762 1.43801 5.23338 -0.00583 0.00370 26.59278 2.21462 0.22204 1.85882 0. 0.
"D31"      0 1 100.35060 0. 0. 0. 0 1.05787 0.72197 1.43801 5.28713 -0.00399 0.00370 24.44347 2.10412 0.22204 1.86192 0. 0.
"BA"       0 1 101.30505 0. 0. 0. 0 1.00867 -0.57140 1.31509 5.46928 0.13988 0.29593 16.76003 3.62286 0.84279 1.86943 0. 0.
"BB"       0 1 102.25950 0. 0. 0. 0 3.11357 -1.86477 1.43801 5.55831 0.55267 0.61521 10.61211 3.82705 1.47438 1.88083 0. 0.
"D11"      0 1 102.73050 0. 0. 0. 0 5.18919 -2.54207 1.43801 5.57701 0.84243 0.61521 7.33411 3.13262 1.47438 1.88933 0. 0.
"SD"       0 1 102.84850 0. 0. 0. 0 5.80914 -2.71176 1.43801 5.58043 0.91503 0.61521 6.61534 2.95864 1.47438 1.89203 0. 0.
"D12"      0 1 102.94322 0. 0. 0. 0 6.33577 -2.84797 1.43801 5.58291 0.97330 0.61521 6.06807 2.81898 1.47438 1.89441 0. 0.
"Q3"       0 1 103.15578 0. 0. 0. 0 7.35288 -1.87878 0.61606 5.58784 1.08556 0.43784 5.13199 1.63839 0.71791 1.90051 0. 0.
"D13"      0 1 103.41250 0. 0. 0. 0 8.35813 -2.03694 0.61606 5.59305 1.19796 0.43784 4.33808 1.45409 0.71791 1.90917 0. 0.
"SF"       0 1 103.52650 0. 0. 0. 0 8.83056 -2.10717 0.61606 5.59516 1.24788 0.43784 4.01588 1.37225 0.71791 1.91352 0. 0.
"D14"      0 1 103.62365 0. 0. 0. 0 9.24578 -2.16702 0.61606 5.59688 1.29041 0.43784 3.75604 1.30250 0.71791 1.91750 0. 0.
"Q4"       0 1 103.83535 0. 0. 0. 0 9.62302 0.42013 0.12226 5.60041 1.34453 0.07094 3.44023 0.21826 0.30453 1.92697 0. 0.
"D15"      0 1 103.95050 0. 0. 0. 0 9.52788 0.40605 0.12226 5.60233 1.35270 0.07094 3.39401 0.18320 0.30453 1.93234 0. 0.
"STV"      0 1 104.01050 0. 0. 0. 0 9.47960 0.39872 0.12226 5.60333 1.35696 0.07094 3.37312 0.16493 0.30453 1.93516 0. 0.
"D16"      0 1 104.08050 0. 0. 0. 0 9.42438 0.39016 0.12226 5.60451 1.36193 0.07094 3.35152 0.14361 0.30453 1.93847 0. 0.
"MON"      0 1 104.08050 0. 0. 0. 0 9.42438 0.39016 0.12226 5.60451 1.36193 0.07094 3.35152 0.14361 0.30453 1.93847 0. 0.
"D17"      0 1 104.50950 0. 0. 0. 0 9.11212 0.33771 0.12226 5.61188 1.39236 0.07094 3.28435 0.01297 0.30453 1.95911 0. 0.
"BII"      0 1 104.73295 0. 0. 0. 0 9.01160 0.31048 0.12167 5.61580 1.40380 0.00101 3.26180 0.01620 0.30666 1.96998 0. 0.
"BI"       0 1 104.95640 0. 0. 0. 0 8.83552 0.28325 0.12226 5.61979 1.39281 -0.06892 3.26987 0.01911 0.30593 1.98088 0. 0.
"SI"       0 1 104.95640 0. 0. 0. 0 8.83552 0.28325 0.12226 5.61979 1.39281 -0.06892 3.26987 0.01911 0.30593 1.98088 0. 0.
"STHB"     0 1 104.95640 0. 0. 0. 0 8.83552 0.28325 0.12226 5.61979 1.39281 -0.06892 3.26987 0.01911 0.30593 1.98088 0. 0.
"D18"      0 1 105.63055 0. 0. 0. 0 8.50918 0.20083 0.12226 5.63217 1.34635 -0.06892 3.38314 -0.18713 0.30593 2.01337 0. 0.
"Q4"       0 1 105.84225 0. 0. 0. 0 7.94327 2.41979 0.86304 5.63623 1.29260 -0.43638 3.68189 -1.25151 0.69700 2.02301 0. 0.
"D14"      0 1 105.93940 0. 0. 0. 0 7.48126 2.33595 0.86304 5.63824 1.25020 -0.43638 3.93163 -1.31922 0.69700 2.02708 0. 0.
"SF"       0 1 106.05340 0. 0. 0. 0 6.95988 2.23756 0.86304 5.64075 1.20046 -0.43638 4.24147 -1.39868 0.69700 2.03152 0. 0.
"D13"      0 1 106.31012 0. 0. 0. 0 5.86790 2.01600 0.86304 5.64715 1.08843 -0.43638 5.00554 -1.57761 0.69700 2.04039 0. 0.
"Q3"       0 1 106.52268 0. 0. 0. 0 4.85846 2.67514 1.67880 5.65345 0.97643 -0.61426 5.90952 -2.72690 1.42752 2.04665 0. 0.
"D12"      0 1 106.61740 0. 0. 0. 0 4.36673 2.51612 1.67880 5.65672 0.91824 -0.61426 6.43892 -2.86212 1.42752 2.04910 0. 0.
"SD"       0 1 106.73540 0. 0. 0. 0 3.79630 2.31802 1.67880 5.66133 0.84576 -0.61426 7.13426 -3.03057 1.42752 2.05187 0. 0.
"D11"      0 1 107.20640 0. 0. 0. 0 1.98515 1.52731 1.67880 5.68877 0.55644 -0.61426 10.30574 -3.70293 1.42752 2.06061 0. 0.
"BA"       0 1 108.16085 0. 0. 0. 0 0.65154 0.01737 1.53530 5.84375 0.14472 -0.29503 16.24859 -3.50301 0.81675 2.07236 0. 0.
"BB"       0 1 109.11530 0. 0. 0. 0 1.92264 -1.49256 1.67880 6.00256 0.00149 -0.00275 23.67953 -2.03203 0.21661 2.08011 0. 0.
"D21"      0 1 109.59730 0. 0. 0. 0 3.75150 -2.30174 1.67880 6.03128 0.00017 -0.00275 25.68873 -2.13643 0.21661 2.08322 0. 0.
"S1"       0 1 109.69730 0. 0. 0. 0 4.22863 -2.46962 1.67880 6.03528 -0.00011 -0.00275 26.11818 -2.15809 0.21661 2.08384 0. 0.
"D22"      0 1 109.80310 0. 0. 0. 0 4.77000 -2.64724 1.67880 6.03903 -0.00040 -0.00275 26.57725 -2.18101 0.21661 2.08447 0. 0.
"QC"       0 1 110.10750 0. 0. 0. 0 6.42301 -2.74783 1.33124 6.04776 -0.00123 -0.00270 28.46373 -4.05653 0.61325 2.08624 0. 0.
"D23"      0 1 110.22630 0. 0. 0. 0 7.09468 -2.90598 1.33124 6.05056 -0.00155 -0.00270 29.43621 -4.12939 0.61325 2.08689 0. 0.
"SQ"       0 1 110.29630 0. 0. 0. 0 7.50804 -2.99917 1.33124 6.05208 -0.00174 -0.00270 30.01733 -4.17231 0.61325 2.08727 0. 0.
"D24"      0 1 110.40530 0. 0. 0. 0 8.17768 -3.14428 1.33124 6.05430 -0.00203 -0.00270 30.93418 -4.23916 0.61325 2.08784 0. 0.
"STH"      0 1 110.45630 0. 0. 0. 0 8.50186 -3.21217 1.33124 6.05527 -0.00217 -0.00270 31.36817 -4.27043 0.61325 2.08810 0. 0.
"D25"      0 1 110.58430 0. 0. 0. 0 9.34598 -3.38257 1.33124 6.05756 -0.00251 -0.00270 32.47145 -4.34893 0.61325 2.08874 0. 0.
"STV"      0 1 110.64430 0. 0. 0. 0 9.75668 -3.46244 1.33124 6.05856 -0.00268 -0.00270 32.99553 -4.38573 0.61325 2.08903 0. 0.
"D26"      0 1 110.76420 0. 0. 0. 0 10.60612 -3.62206 1.33124 6.06043 -0.00300 -0.00270 34.05605 -4.45926 0.61325 2.08960 0. 0.
"QB"       0 1 111.16640 0. 0. 0. 0 18.02530 -16.68627 15.50220 6.06530 -0.00462 -0.00555 27.55544 18.92191 13.02968 2.09158 0. 0.
"D271"     0 1 111.29475 0. 0. 0. 0 22.56404 -18.67598 15.50220 6.06632 -0.00533 -0.00555 22.91284 17.24955 13.02968 2.09240 0. 0.
"MON"      0 1 111.29475 0. 0. 0. 0 22.56404 -18.67598 15.50220 6.06632 -0.00533 -0.00555 22.91284 17.24955 13.02968 2.09240 0. 0.
"D272"     0 1 111.42310 0. 0. 0. 0 27.61354 -20.66569 15.50220 6.06714 -0.00604 -0.00555 18.69953 15.57719 13.02968 2.09338 0. 0.
"QA"       0 1 111.72750 0. 0. 0. 0 33.00449 4.48985 0.64109 6.06867 -0.00690 0.00000 14.02763 1.05576 0.15075 2.09650 0. 0.
"D282"     0 1 112.33930 0. 0. 0. 0 27.75067 4.09763 0.64109 6.07189 -0.00690 0.00000 12.79222 0.96353 0.15075 2.10377 0. 0.
"DID10"    0 1 112.43930 0. 0. 0. 0 26.93756 4.03352 0.64109 6.07247 -0.00690 0.00000 12.60102 0.94846 0.15075 2.10503 0. 0.
"DID10"    0 1 112.53930 0. 0. 0. 0 26.13726 3.96941 0.64109 6.07307 -0.00690 0.00000 12.41284 0.93338 0.15075 2.10630 0. 0.
"DID10"    0 1 112.63930 0. 0. 0. 0 25.34979 3.90530 0.64109 6.07369 -0.00690 0.00000 12.22767 0.91831 0.15075 2.10759 0. 0.
"DID10"    0 1 112.73930 0. 0. 0. 0 24.57514 3.84120 0.64109 6.07433 -0.00690 0.00000 12.04551 0.90324 0.15075 2.10890 0. 0.
"DID10"    0 1 112.83930 0. 0. 0. 0 23.81331 3.77709 0.64109 6.07499 -0.00690 0.00000 11.86637 0.88816 0.15075 2.11023 0. 0.
"DID10"    0 1 112.93930 0. 0. 0. 0 23.06431 3.71298 0.64109 6.07567 -0.00690 0.00000 11.69025 0.87309 0.15075 2.11159 0. 0.
"DID10"    0 1 113.03930 0. 0. 0. 0 22.32812 3.64887 0.64109 6.07637 -0.00690 0.00000 11.51714 0.85801 0.15075 2.11296 0. 0.
"DID10"    0 1 113.13930 0. 0. 0. 0 21.60476 3.58476 0.64109 6.07709 -0.00690 0.00000 11.34704 0.84294 0.15075 2.11435 0. 0.
"DID10"    0 1 113.23930 0. 0. 0. 0 20.89422 3.52065 0.64109 6.07784 -0.00690 0.00000 11.17996 0.82786 0.15075 2.11576 0. 0.
"DID10"    0 1 113.33930 0. 0. 0. 0 20.19650 3.45654 0.64109 6.07862 -0.00690 0.00000 11.01590 0.81279 0.15075 2.11720 0. 0.
"DID10"    0 1 113.43930 0. 0. 0. 0 19.51160 3.39243 0.64109 6.07942 -0.00690 0.00000 10.85485 0.79771 0.15075 2.11865 0. 0.
"DID10"    0 1 113.53930 0. 0. 0. 0 18.83952 3.32833 0.64109 6.08025 -0.00690 0.00000 10.69682 0.78264 0.15075 2.12013 0. 0.
"DID10"    0 1 113.63930 0. 0. 0. 0 18.18027 3.26422 0.64109 6.08111 -0.00690 0.00000 10.54180 0.76756 0.15075 2.12163 0. 0.
"DID10"    0 1 113.73930 0. 0. 0. 0 17.53384 3.20011 0.64109 6.08200 -0.00690 0.00000 10.38979 0.75249 0.15075 2.12315 0. 0.
"DID10"    0 1 113.83930 0. 0. 0. 0 16.90023 3.13600 0.64109 6.08292 -0.00690 0.00000 10.24080 0.73741 0.15075 2.12469 0. 0.
"DID10"    0 1 113.93930 0. 0. 0. 0 16.27944 3.07189 0.64109 6.08388 -0.00690 0.00000 10.09483 0.72234 0.15075 2.12626 0. 0.
"DID10"    0 1 114.03930 0. 0. 0. 0 15.67147 3.00778 0.64109 6.08488 -0.00690 0.00000 9.95187 0.70726 0.15075 2.12785 0. 0.
"DID10"    0 1 114.13930 0. 0. 0. 0 15.07632 2.94367 0.64109 6.08592 -0.00690 0.00000 9.81192 0.69219 0.15075 2.12946 0. 0.
"DID10"    0 1 114.23930 0. 0. 0. 0 14.49400 2.87957 0.64109 6.08699 -0.00690 0.00000 9.67499 0.67711 0.15075 2.13109 0. 0.
"DID10"    0 1 114.33930 0. 0. 0. 0 13.92450 2.81546 0.64109 6.08811 -0.00690 0.00000 9.54107 0.66204 0.15075 2.13275 0. 0.
"DID10"    0 1 114.43930 0. 0. 0. 0 13.36782 2.75135 0.64109 6.08928 -0.00690 0.00000 9.41017 0.64696 0.15075 2.13443 0. 0.
"DID10"    0 1 114.53930 0. 0. 0. 0 12.82396 2.68724 0.64109 6.09049 -0.00690 0.00000 9.28229 0.63189 0.15075 2.13613 0. 0.
"DID10"    0 1 114.63930 0. 0. 0. 0 12.29292 2.62313 0.64109 6.09176 -0.00690 0.00000 9.15742 0.61681 0.15075 2.13786 0. 0.
"DID10"    0 1 114.73930 0. 0. 0. 0 11.77471 2.55902 0.64109 6.09308 -0.00690 0.00000 9.03556 0.60174 0.15075 2.13960 0. 0.
"DID10"    0 1 114.83930 0. 0. 0. 0 11.26931 2.49491 0.64109 6.09447 -0.00690 0.00000 8.91672 0.58666 0.15075 2.14138 0. 0.
"DID10"    0 1 114.93930 0. 0. 0. 0 10.77674 2.43081 0.64109 6.09591 -0.00690 0.00000 8.80090 0.57159 0.15075 2.14317 0. 0.
"DID10"    0 1 115.03930 0. 0. 0. 0 10.29699 2.36670 0.64109 6.09742 -0.00690 0.00000 8.68809 0.55652 0.15075 2.14499 0. 0.
"DID10"    0 1 115.13930 0. 0. 0. 0 9.83006 2.30259 0.64109 6.09900 -0.00690 0.00000 8.57829 0.54144 0.15075 2.14684 0. 0.
"DID10"    0 1 115.23930 0. 0. 0. 0 9.37595 2.23848 0.64109 6.10066 -0.00690 0.00000 8.47151 0.52637 0.15075 2.14871 0. 0.
"DID10"    0 1 115.33930 0. 0. 0. 0 8.93467 2.17437 0.64109 6.10240 -0.00690 0.00000 8.36774 0.51129 0.15075 2.15060 0. 0.
"DID10"    0 1 115.43930 0. 0. 0. 0 8.50621 2.11026 0.64109 6.10423 -0.00690 0.00000 8.26699 0.49622 0.15075 2.15251 0. 0.
"DID10"    0 1 115.53930 0. 0. 0. 0 8.09056 2.04615 0.64109 6.10614 -0.00690 0.00000 8.16926 0.48114 0.15075 2.15445 0. 0.
"DID10"    0 1 115.63930 0. 0. 0. 0 7.68774 1.98205 0.64109 6.10816 -0.00690 0.00000 8.07454 0.46607 0.15075 2.15641 0. 0.
"DID10"    0 1 115.73930 0. 0. 0. 0 7.29775 1.91794 0.64109 6.11029 -0.00690 0.00000 7.98283 0.45099 0.15075 2.15839 0. 0.
"DID10"    0 1 115.83930 0. 0. 0. 0 6.92057 1.85383 0.64109 6.11253 -0.00690 0.00000 7.89414 0.43592 0.15075 2.16039 0. 0.
"DID10"    0 1 115.93930 0. 0. 0. 0 6.55621 1.78972 0.64109 6.11489 -0.00690 0.00000 7.80846 0.42084 0.15075 2.16242 0. 0.
"DID10"    0 1 116.03930 0. 0. 0. 0 6.20468 1.72561 0.64109 6.11739 -0.00690 0.00000 7.72580 0.40577 0.15075 2.16447 0. 0.
"DID10"    0 1 116.13930 0. 0. 0. 0 5.86597 1.66150 0.64109 6.12002 -0.00690 0.00000 7.64616 0.39069 0.15075 2.16654 0. 0.
"DID10"    0 1 116.23930 0. 0. 0. 0 5.54008 1.59739 0.64109 6.12282 -0.00690 0.00000 7.56953 0.37562 0.15075 2.16863 0. 0.
"DID10"    0 1 116.33930 0. 0. 0. 0 5.22701 1.53329 0.64109 6.12577 -0.00690 0.00000 7.49591 0.36054 0.15075 2.17075 0. 0.
"DID10"    0 1 116.43930 0. 0. 0. 0 4.92677 1.46918 0.64109 6.12891 -0.00690 0.00000 7.42531 0.34547 0.15075 2.17288 0. 0.
"DID10"    0 1 116.53930 0. 0. 0. 0 4.63934 1.40507 0.64109 6.13224 -0.00690 0.00000 7.35772 0.33039 0.15075 2.17503 0. 0.
"DID10"    0 1 116.63930 0. 0. 0. 0 4.36474 1.34096 0.64109 6.13578 -0.00690 0.00000 7.29315 0.31532 0.15075 2.17720 0. 0.
"DID10"    0 1 116.73930 0. 0. 0. 0 4.10296 1.27685 0.64109 6.13954 -0.00690 0.00000 7.23160 0.30024 0.15075 2.17940 0. 0.
"DID10"    0 1 116.83930 0. 0. 0. 0 3.85400 1.21274 0.64109 6.14354 -0.00690 0.00000 7.17305 0.28517 0.15075 2.18161 0. 0.
"DID10"    0 1 116.93930 0. 0. 0. 0 3.61786 1.14863 0.64109 6.14780 -0.00690 0.00000 7.11753 0.27009 0.15075 2.18383 0. 0.
"DID10"    0 1 117.03930 0. 0. 0. 0 3.39454 1.08453 0.64109 6.15234 -0.00690 0.00000 7.06502 0.25502 0.15075 2.18608 0. 0.
"DID10"    0 1 117.13930 0. 0. 0. 0 3.18405 1.02042 0.64109 6.15719 -0.00690 0.00000 7.01552 0.23995 0.15075 2.18834 0. 0.
"DID10"    0 1 117.23930 0. 0. 0. 0 2.98638 0.95631 0.64109 6.16235 -0.00690 0.00000 6.96904 0.22487 0.15075 2.19061 0. 0.
"DID10"    0 1 117.33930 0. 0. 0. 0 2.80153 0.89220 0.64109 6.16785 -0.00690 0.00000 6.92557 0.20980 0.15075 2.19291 0. 0.
"DID10"    0 1 117.43930 0. 0. 0. 0 2.62950 0.82809 0.64109 6.17372 -0.00690 0.00000 6.88512 0.19472 0.15075 2.19521 0. 0.
"DID10"    0 1 117.53930 0. 0. 0. 0 2.47029 0.76398 0.64109 6.17996 -0.00690 0.00000 6.84768 0.17965 0.15075 2.19753 0. 0.
"DID10"    0 1 117.63930 0. 0. 0. 0 2.32391 0.69987 0.64109 6.18661 -0.00690 0.00000 6.81326 0.16457 0.15075 2.19986 0. 0.
"DID10"    0 1 117.73930 0. 0. 0. 0 2.19034 0.63577 0.64109 6.19367 -0.00690 0.00000 6.78185 0.14950 0.15075 2.20220 0. 0.
"DID10"    0 1 117.83930 0. 0. 0. 0 2.06960 0.57166 0.64109 6.20114 -0.00690 0.00000 6.75346 0.13442 0.15075 2.20455 0. 0.
"DID10"    0 1 117.93930 0. 0. 0. 0 1.96168 0.50755 0.64109 6.20905 -0.00690 0.00000 6.72809 0.11935 0.15075 2.20691 0. 0.
"DID10"    0 1 118.03930 0. 0. 0. 0 1.86658 0.44344 0.64109 6.21737 -0.00690 0.00000 6.70572 0.10427 0.15075 2.20928 0. 0.
"DID10"    0 1 118.13930 0. 0. 0. 0 1.78430 0.37933 0.64109 6.22609 -0.00690 0.00000 6.68638 0.08920 0.15075 2.21166 0. 0.
"DID10"    0 1 118.23930 0. 0. 0. 0 1.71485 0.31522 0.64109 6.23519 -0.00690 0.00000 6.67004 0.07412 0.15075 2.21404 0. 0.
"DID10"    0 1 118.33930 0. 0. 0. 0 1.65821 0.25111 0.64109 6.24464 -0.00690 0.00000 6.65673 0.05905 0.15075 2.21643 0. 0.
"DID10"    0 1 118.43930 0. 0. 0. 0 1.61440 0.18700 0.64109 6.25437 -0.00690 0.00000 6.64643 0.04397 0.15075 2.21882 0. 0.
"DID10"    0 1 118.53930 0. 0. 0. 0 1.58341 0.12290 0.64109 6.26433 -0.00690 0.00000 6.63914 0.02890 0.15075 2.22122 0. 0.
"DID10"    0 1 118.63930 0. 0. 0. 0 1.56524 0.05879 0.64109 6.27445 -0.00690 0.00000 6.63487 0.01382 0.15075 2.22362 0. 0.
"DOKREST"  0 1 118.73100 0. 0. 0. 0 1.55985 0.00000 0.64109 6.28379 -0.00690 0.00000 6.63360 0.00000 0.15075 2.22582 0. 0.
"MK1"      0 1 118.73100 0. 0. 0. 0 1.55985 0.00000 0.64109 6.28379 -0.00690 0.00000 6.63360 0.00000 0.15075 2.22582 0. 0.
"DISP0OK"  0 1 118.73100 0. 0. 0. 0 1.55985 0.00000 0.64109 6.28379 -0.00690 0.00000 6.63360 0.00000 0.15075 2.22582 0. 0.
"HALF2$END 0 1 118.73100 0. 0. 0. 0 1.55985 0.00000 0.64109 6.28379 -0.00690 0.00000 6.63360 0.00000 0.15075 2.22582 0. 0.
